Date,Open,High,Low,Close,Adj Close,Volume
2000-06-08,21.15625,21.71875,21.15625,21.3125,18.26568,206200
2000-06-09,21.40625,22.375,21.40625,22.0,18.854895000000003,245400
2000-06-12,22.0625,22.25,21.75,21.875,18.747765,280200
2000-06-13,22.0,22.8125,22.0,22.4375,19.229855999999998,363800
2000-06-14,22.4375,23.96875,22.4375,23.9375,20.515404,902400
2000-06-15,23.9375,23.9375,23.40625,23.8125,20.408282999999997,590000
2000-06-16,23.4375,23.59375,23.34375,23.375,20.033327,451600
2000-06-19,23.5,23.59375,23.375,23.375,20.033327,235200
2000-06-20,23.375,24.1875,23.375,24.0625,20.622536,658800
2000-06-21,24.09375,24.59375,23.8125,24.09375,20.649328,608600
2000-06-22,24.0,24.5,23.75,24.4375,20.943932999999998,676800
2000-06-23,24.25,24.625,23.90625,24.09375,20.649328,386000
2000-06-26,24.0,24.8125,24.0,24.4375,20.943932999999998,306000
2000-06-27,24.4375,25.875,24.4375,25.75,22.068798,1142800
2000-06-28,25.5,26.0,25.21875,25.929648999999998,22.222767,970400
2000-06-29,25.0,25.0,23.875,24.0625,20.622536,1590000
2000-06-30,24.1875,24.625,23.71875,24.070299,20.629225,946600
2000-07-03,24.5,24.53125,24.03125,24.375,20.890368,338800
2000-07-05,24.25,24.625,24.0,24.5,20.997495999999998,546800
2000-07-06,24.5,24.5,24.21875,24.40625,20.917147,488800
2000-07-07,24.34375,25.125,24.28125,25.0625,21.479582,1324000
2000-07-10,25.0625,25.46875,25.0625,25.3125,21.693844,420400
2000-07-11,25.3125,25.5625,25.125,25.28125,21.667057,1139400
2000-07-12,25.40625,25.875,25.34375,25.6875,22.01524,1159000
2000-07-13,25.6875,25.9375,25.125,25.3125,21.693844,809400
2000-07-14,25.21875,25.21875,24.5625,24.875,21.318893,456600
2000-07-17,24.78125,25.21875,24.78125,24.9375,21.372457999999998,865200
2000-07-18,24.9375,24.96875,24.0,24.46875,20.970716,1710400
2000-07-19,24.625,24.8125,24.3125,24.5625,21.051054,547200
2000-07-20,24.3125,24.65625,23.78125,24.03125,20.684177,483000
2000-07-21,24.125,24.1875,23.8125,24.03125,20.684177,220800
2000-07-24,24.0,24.65625,24.0,24.34375,20.95315,160800
2000-07-25,24.40625,24.46875,24.03125,24.15625,20.791767,470400
2000-07-26,24.125,25.25,24.125,24.9375,21.464207000000002,889400
2000-07-27,24.8125,25.34375,24.8125,25.3125,21.786972,383200
2000-07-28,25.4375,25.5625,25.0625,25.21875,21.706287,395000
2000-07-31,25.1875,25.1875,24.96875,25.03125,21.544905,515200
2000-08-01,25.0625,25.625,25.03125,25.5,21.948357,1188000
2000-08-02,25.46875,25.78125,25.375,25.375,21.840760999999997,740400
2000-08-03,25.375,25.59375,25.0625,25.21875,21.706287,494000
2000-08-04,25.5,25.5,25.03125,25.375,21.840760999999997,313600
2000-08-07,25.25,25.375,25.15625,25.1875,21.679384,630000
2000-08-08,25.25,25.46875,24.84375,25.03125,21.544905,682200
2000-08-09,25.0,25.0,24.1875,24.21875,20.845566,789600
2000-08-10,24.5,26.3125,24.375,26.0625,22.43251,1511600
2000-08-11,26.3125,26.5625,25.375,25.71875,22.136644,490600
2000-08-14,25.71875,26.0,25.53125,25.96875,22.351822,275800
2000-08-15,25.96875,25.96875,25.3125,25.375,21.840760999999997,173000
2000-08-16,25.5,25.71875,25.46875,25.5781,22.015583,279800
2000-08-17,25.625,25.8125,25.25,25.46875,21.921464999999998,213400
2000-08-18,25.4375,25.46875,24.6875,24.71875,21.275923000000002,656600
2000-08-21,24.78125,25.40625,24.78125,25.28125,21.760075,464000
2000-08-22,25.25,25.40625,25.0,25.0,21.518002,251600
2000-08-23,25.0625,25.3125,24.8125,24.96875,21.491106,265600
2000-08-24,24.875,25.09375,24.8125,24.96875,21.491106,200400
2000-08-25,24.96875,24.96875,24.34375,24.375,20.980059,432400
2000-08-28,24.0625,24.90625,24.0,24.4375,21.033842,429800
2000-08-29,24.5625,24.5625,24.125,24.1875,20.818661,269600
2000-08-30,24.1875,24.5625,24.09375,24.4375,21.033842,432600
2000-08-31,24.4375,24.96875,24.40625,24.40625,21.006956,330600
2000-09-01,24.28125,24.59375,24.09375,24.09375,20.737976,296600
2000-09-05,24.09375,24.09375,23.375,23.53125,20.253811,800600
2000-09-06,23.40625,23.4375,22.5,22.67185,19.514116,935800
2000-09-07,22.75,22.75,21.65625,22.5,19.366207,1125600
2000-09-08,22.625,22.75,21.0,21.0,18.075117000000002,1657400
2000-09-11,21.4375,22.34375,21.28125,22.15625,19.070326,992200
2000-09-12,22.15625,22.90625,22.15625,22.375,19.258612,711400
2000-09-13,22.375,22.375,22.03125,22.28125,19.177923,363200
2000-09-14,22.15625,22.1875,21.8125,22.03125,18.962738,274600
2000-09-15,22.09375,22.15625,21.5625,21.71875,18.693762,521600
2000-09-18,21.78125,22.34375,21.75,21.8125,18.774458,377400
2000-09-19,21.9375,21.9375,21.21875,21.23435,18.276831,647400
2000-09-20,21.0,21.25,21.0,21.09375,18.155815,414000
2000-09-21,21.09375,21.625,21.09375,21.5,18.505478,357000
2000-09-22,21.46875,21.9375,21.25,21.875,18.828253,320600
2000-09-25,21.5,21.65625,21.1875,21.25,18.290302,290000
2000-09-26,21.28125,21.28125,20.78125,21.09375,18.155815,326200
2000-09-27,21.09375,21.09375,20.09375,20.09375,17.295085999999998,627800
2000-09-28,20.125,21.125,20.125,20.90625,17.994426999999998,599000
2000-09-29,21.09375,21.46875,20.78125,21.10935,18.169241,415400
2000-10-02,21.0625,21.125,20.5,20.5625,17.698549,222800
2000-10-03,21.0,21.0,20.5625,20.59375,17.725452,557400
2000-10-04,20.5,20.5625,20.21875,20.375,17.537178,530200
2000-10-05,20.34375,21.0625,20.34375,20.875,17.967523999999997,412600
2000-10-06,20.84375,21.0625,20.6875,20.9375,18.021326000000002,658600
2000-10-09,20.9375,20.9375,20.5625,20.75,17.859939999999998,604200
2000-10-10,20.75,21.125,20.5625,20.90625,17.994426999999998,354200
2000-10-11,21.03125,21.25,20.71875,21.09375,18.155815,403800
2000-10-12,21.21875,21.34375,20.84375,20.90625,17.994426999999998,705200
2000-10-13,21.0,21.25,20.71875,20.78125,17.886839000000002,536200
2000-10-16,20.5625,21.25,20.5,21.03125,18.102014999999998,450600
2000-10-17,21.0625,21.0625,20.5625,20.84375,17.940632,450400
2000-10-18,20.71875,21.25,20.5625,21.09375,18.155815,486400
2000-10-19,21.375,21.375,20.09375,20.5,17.733028,846800
2000-10-20,20.5,20.78125,20.5,20.59375,17.814127,671200
2000-10-23,20.59375,20.6875,20.53125,20.53125,17.760061,636800
2000-10-24,20.5,20.8125,20.46875,20.78125,17.976318,857200
2000-10-25,20.875,21.09375,20.5,20.8125,18.003349,515000
2000-10-26,20.9375,21.125,20.8125,20.96875,18.138514999999998,489000
2000-10-27,20.84375,20.90625,20.53125,20.8125,18.003349,512400
2000-10-30,20.875,21.125,20.875,20.96875,18.138514999999998,603400
2000-10-31,20.96875,21.15625,20.8125,20.9375,18.111485000000002,621600
2000-11-01,21.0,21.375,21.0,21.28125,18.408839999999998,775600
2000-11-02,21.1875,21.65625,21.03125,21.5,18.598053,279000
2000-11-03,21.625,21.8125,21.4375,21.8125,18.868374,347800
2000-11-06,21.6875,22.3125,21.6875,22.0625,19.084633,525600
2000-11-07,21.875,22.125,21.8125,21.96875,19.003538,358800
2000-11-08,22.09375,22.59375,22.09375,22.53125,19.490114000000002,364200
2000-11-09,22.5,22.78125,22.4375,22.71875,19.652313,677200
2000-11-10,22.59375,22.96875,22.4375,22.75,19.679335000000002,564200
2000-11-13,22.4375,22.71875,22.21875,22.5,19.463082999999997,383800
2000-11-14,22.75,22.75,22.28125,22.40625,19.381985,526800
2000-11-15,22.40625,22.625,22.3125,22.4375,19.409018,307800
2000-11-16,22.5625,23.1875,22.5625,23.125,20.003731,389600
2000-11-17,23.125,23.6875,23.09375,23.40625,20.247023000000002,603200
2000-11-20,23.40625,23.65625,23.375,23.5625,20.382179,357600
2000-11-21,23.78125,23.96875,23.59375,23.84375,20.625456,497600
2000-11-22,23.875,23.875,23.5,23.65625,20.463272,159200
2000-11-24,23.6875,23.71875,23.46875,23.625,20.436237,132400
2000-11-27,23.53125,23.96875,23.40625,23.71875,20.517332,468000
2000-11-28,23.5625,23.78125,23.4375,23.75,20.544365,470200
2000-11-29,23.65625,24.25,23.65625,24.15625,20.895792,449200
2000-11-30,24.25,25.0,24.1875,24.625,21.301270000000002,566600
2000-12-01,24.46875,24.59375,23.9375,24.21875,20.949846,488800
2000-12-04,24.09375,24.46875,23.9375,24.4375,21.139070999999998,448800
2000-12-05,24.5625,24.78125,24.375,24.71875,21.382362,675200
2000-12-06,24.46875,24.53125,23.9375,24.03125,20.787661,272600
2000-12-07,23.78125,24.3125,23.78125,24.125,20.868752,344400
2000-12-08,24.125,24.71875,24.0625,24.40625,21.112047,538800
2000-12-11,24.5,24.78125,24.375,24.46875,21.166092000000003,247400
2000-12-12,24.46875,24.96875,24.4375,24.5625,21.247198,648800
2000-12-13,24.53125,25.03125,24.125,24.875,21.517513,485200
2000-12-14,24.84375,24.875,24.5625,24.6875,21.35533,217400
2000-12-15,24.4375,24.46875,24.1875,24.21875,20.949846,601000
2000-12-18,24.34375,24.4375,24.0625,24.375,21.085009,472600
2000-12-19,24.46875,24.46875,24.09375,24.1875,20.922812,453200
2000-12-20,23.875,24.65625,23.6875,23.75,20.544365,1063200
2000-12-21,22.8125,23.0625,21.8125,22.9375,19.841532,1670800
2000-12-22,22.9375,22.9375,22.25,22.25,19.246826000000002,1057800
2000-12-26,22.34375,22.9375,22.03125,22.59375,19.544182,401400
2000-12-27,22.5,22.9375,22.46875,22.84375,19.760433,500200
2000-12-28,22.78125,23.78125,22.75,23.5,20.328106,603800
2000-12-29,23.46875,24.15625,23.25,23.28125,20.138882000000002,415000
2001-01-02,23.28125,23.6875,23.0,23.0,19.895595999999998,371200
2001-01-03,23.0,23.21875,22.75,22.90625,19.814493,549000
2001-01-04,23.0,23.0625,21.5,22.0,19.030573,888400
2001-01-05,21.875,21.96875,21.25,21.46875,18.571026,759600
2001-01-08,21.34375,21.75,21.34375,21.5,18.598053,593200
2001-01-09,21.5625,22.0,21.46875,21.75,18.814320000000002,799000
2001-01-10,21.875,21.875,21.4375,21.46875,18.571026,653000
2001-01-11,21.71875,21.90625,21.5,21.5,18.598053,297200
2001-01-12,21.625,21.6875,21.34375,21.40625,18.516958,619000
2001-01-16,21.40625,21.875,21.40625,21.78125,18.841341,408200
2001-01-17,21.90625,22.0625,21.625,21.625,18.706184,369800
2001-01-18,21.5625,22.25,21.5,21.96875,19.09626,393400
2001-01-19,21.96875,22.125,21.4375,21.625,18.797457,312800
2001-01-22,21.75,22.15625,21.65625,22.125,19.232084,521200
2001-01-23,22.125,22.40625,22.09375,22.34375,19.42223,353800
2001-01-24,22.3125,22.5625,22.1875,22.5625,19.612373,1113800
2001-01-25,22.5,23.1875,22.5,23.09375,20.074173000000002,441600
2001-01-26,22.96875,23.6875,22.96875,23.625,20.535951999999998,400000
2001-01-29,23.625,23.815001000000002,23.25,23.26,20.218672,250800
2001-01-30,23.264999,23.65,23.26,23.525,20.449023999999998,378800
2001-01-31,23.525,23.525,22.91,23.120001000000002,20.096979,436200
2001-02-01,23.1,23.195,22.825001,22.875,19.884017999999998,558800
2001-02-02,23.1,23.15,22.75,22.865,19.875319,331000
2001-02-05,22.9,23.120001000000002,22.865,23.08,20.062214,573000
2001-02-06,23.01,23.094998999999998,22.74,23.004998999999998,19.997010999999997,374400
2001-02-07,23.004998999999998,23.285,22.924999,23.1,20.079592,298600
2001-02-08,23.200001,23.219998999999998,22.525,22.9,19.905745,733600
2001-02-09,22.9,22.9,22.5,22.625,19.666697,399400
2001-02-12,22.625,23.125,22.41,22.645,19.684089999999998,552400
2001-02-13,22.700001,22.700001,22.15,22.23,19.323353,530600
2001-02-14,22.23,22.23,21.9,22.0,19.123423000000003,515800
2001-02-15,22.5,22.870001000000002,22.075001,22.815001000000002,19.831865,496000
2001-02-16,22.75,22.9,22.245001000000002,22.379998999999998,19.453735,236800
2001-02-20,22.379998999999998,22.82,22.200001,22.725,19.753624,311600
2001-02-21,22.725,22.940001000000002,22.33,22.33,19.410276,537000
2001-02-22,22.4,22.455,22.0,22.16,19.262503,355000
2001-02-23,22.200001,22.35,22.0,22.24,19.332048,534000
2001-02-26,22.35,22.625,22.325001,22.445,19.510242,325400
2001-02-27,22.75,22.75,22.305,22.6,19.644964,308400
2001-02-28,22.85,22.85,21.975,22.184998999999998,19.284233,309600
2001-03-01,22.25,22.25,21.504998999999998,22.16,19.262503,414200
2001-03-02,22.049999,22.424999,21.85,22.215,19.310307,285200
2001-03-05,22.25,22.6,22.219998999999998,22.575001,19.623234,343000
2001-03-06,22.700001,22.700001,22.0,22.315001000000002,19.39724,492000
2001-03-07,22.26,22.440001000000002,21.745001000000002,21.809998999999998,18.958267000000003,353600
2001-03-08,22.01,22.295,21.99,22.215,19.310307,277200
2001-03-09,22.299999,22.504998999999998,21.975,22.245001000000002,19.336393,240600
2001-03-12,22.17,22.17,21.674999,21.68,18.845268,285200
2001-03-13,21.68,21.9,21.6,21.865,19.006075,446400
2001-03-14,21.915001,21.915001,21.43,21.715,18.875694,455200
2001-03-15,21.715,21.924999,21.625,21.700001,18.862642,329400
2001-03-16,21.25,21.700001,21.25,21.555,18.736612,769200
2001-03-19,21.6,21.684998999999998,21.35,21.65,18.819185,403200
2001-03-20,21.65,22.405001000000002,21.549999,22.315001000000002,19.39724,603600
2001-03-21,22.309998999999998,22.309998999999998,21.25,21.280001000000002,18.497567999999998,449000
2001-03-22,21.049999,21.174999,20.43,21.120001000000002,18.358486,670400
2001-03-23,21.245001000000002,21.325001,21.01,21.1,18.341106,513600
2001-03-26,21.225,21.26,21.035,21.254998999999998,18.475826,390200
2001-03-27,21.25,21.525,21.225,21.469998999999998,18.662717999999998,295400
2001-03-28,21.35,22.125,21.25,22.030001000000002,19.149506,273000
2001-03-29,22.030001000000002,23.1,22.0,22.610001,19.653664000000003,450400
2001-03-30,22.575001,22.9,22.16,22.700001,19.731899,318800
2001-04-02,22.6,22.75,21.825001,22.08,19.192960999999997,405200
2001-04-03,22.125,22.375,21.205,21.285,18.501919,372800
2001-04-04,21.49,22.4,21.305,22.4,19.471125,432200
2001-04-05,22.75,23.125,22.025,22.620001000000002,19.662352,506400
2001-04-06,22.525,22.525,22.365,22.4,19.471125,414600
2001-04-09,22.299999,22.4,21.950001,22.245001000000002,19.336393,325000
2001-04-10,22.35,22.35,21.855,22.115,19.223385,335200
2001-04-11,22.075001,22.075001,21.555,21.924999,19.058232999999998,243800
2001-04-12,21.799999,22.045,21.75,21.85,18.993031,408600
2001-04-16,21.85,21.995001000000002,21.754998999999998,21.875,19.014769,409400
2001-04-17,21.75,22.049999,21.549999,21.745001000000002,18.901764,537000
2001-04-18,21.75,22.450001,21.5,21.6,18.775723,970600
2001-04-19,21.25,21.799999,21.25,21.41,18.610567,512800
2001-04-20,21.405001000000002,21.5,21.0,21.049999,18.297646,523800
2001-04-23,20.9,21.030001000000002,20.815001000000002,21.025,18.275909,264400
2001-04-24,20.975,21.115,20.799999,20.995001000000002,18.249834,550200
2001-04-25,20.924999,21.385,20.924999,21.275,18.493217,267400
2001-04-26,21.219998999999998,21.365,21.205,21.27,18.580578,348000
2001-04-27,21.27,21.674999,21.27,21.665001,18.925638,257400
2001-04-30,21.665001,22.299999,21.6,22.004998999999998,19.222645,677600
2001-05-01,21.879998999999998,22.139999,21.855,22.055,19.266315,513000
2001-05-02,22.059998999999998,22.125,21.77,22.035,19.248856,470400
2001-05-03,22.16,22.200001,21.754998999999998,21.875,19.109077,209800
2001-05-04,21.85,22.125,21.629998999999998,21.955,19.178967999999998,269200
2001-05-07,21.955,22.200001,21.764999,22.094998999999998,19.30126,182800
2001-05-08,22.25,22.25,21.725,21.915001,19.14402,431200
2001-05-09,21.85,22.0,21.85,21.905001000000002,19.135284,262800
2001-05-10,21.924999,22.125,21.92,21.965,19.187701999999998,558600
2001-05-11,21.99,22.125,21.875,22.045,19.257589000000003,582600
2001-05-14,22.0,22.200001,21.934998999999998,22.004998999999998,19.222645,256600
2001-05-15,22.1,22.145,21.955,22.07,19.279421,429800
2001-05-16,22.075001,22.445,21.924999,22.379998999999998,19.550226000000002,558000
2001-05-17,22.254998999999998,22.67,22.245001000000002,22.615,19.755512,195200
2001-05-18,22.610001,22.610001,22.290001,22.365,19.537117000000002,287000
2001-05-21,22.424999,22.615,22.365,22.584999,19.729303,428200
2001-05-22,22.549999,22.745001000000002,22.5,22.690001000000002,19.821041,552400
2001-05-23,22.700001,22.73,22.6,22.6,19.742409,367000
2001-05-24,22.549999,22.825001,22.405001000000002,22.775,19.895281,299800
2001-05-25,22.775,22.844998999999998,22.594998999999998,22.725,19.851608,207400
2001-05-29,22.700001,23.075001,22.700001,23.0,20.091827,207600
2001-05-30,28.0,28.305,27.215,28.045,24.498928,11707000
2001-05-31,28.045,28.344998999999998,28.025,28.225,24.656178,4619200
2001-06-01,28.1,28.27,28.049999,28.145,24.586282999999998,1871400
2001-06-04,28.125,28.285,28.110001,28.26,24.686741,1704600
2001-06-05,28.275,28.389999,28.215,28.379998999999998,24.791570999999998,1414400
2001-06-06,28.334999,28.545,28.33,28.51,24.905134,1347200
2001-06-07,28.424999,28.540001,28.299999,28.43,24.835243,934400
2001-06-08,28.424999,28.424999,28.125,28.15,24.590652,3183800
2001-06-11,28.049999,28.225,27.99,28.049999,24.503294,665800
2001-06-12,27.924999,28.174999,27.895,28.08,24.529497,1030800
2001-06-13,28.049999,28.174999,28.01,28.055,24.507671,795000
2001-06-14,28.025,28.15,27.98,27.995001000000002,24.455248,948600
2001-06-15,27.924999,28.105,27.905001000000002,27.98,24.442148,891000
2001-06-18,27.950001,28.049999,27.85,27.945,24.41157,1275200
2001-06-19,28.0,28.049999,27.825001,27.955,24.420309,1829000
2001-06-20,27.955,28.0,27.594998999999998,27.945,24.41157,2056600
2001-06-21,27.950001,28.165001,27.905001000000002,28.094998999999998,24.542607999999998,1861800
2001-06-22,28.049999,28.110001,27.76,27.83,24.311117000000003,890200
2001-06-25,28.049999,28.049999,27.735001,27.75,24.241234,1279800
2001-06-26,27.700001,27.99,27.674999,27.924999,24.394098,2351800
2001-06-27,28.0,28.530001000000002,28.0,28.525,24.91824,4731600
2001-06-28,28.5,28.625,28.355,28.504998999999998,24.900768,1394200
2001-06-29,28.504998999999998,28.559998999999998,28.424999,28.475,24.874554,1155800
2001-07-02,28.5,28.785,28.475,28.74,25.10605,1276200
2001-07-03,28.9,28.91,28.709999,28.74,25.10605,389800
2001-07-05,28.725,28.775,28.639999,28.74,25.10605,1120800
2001-07-06,28.74,28.74,28.51,28.690001000000002,25.062379999999997,1297400
2001-07-09,28.700001,28.9,28.625,28.780001000000002,25.140995,783000
2001-07-10,28.809998999999998,28.92,28.635,28.65,25.027428,1122200
2001-07-11,28.625,28.625,28.075001,28.25,24.678010999999998,5738600
2001-07-12,28.25,28.674999,28.25,28.475,24.874554,1569400
2001-07-13,28.49,28.684998999999998,28.49,28.65,25.027428,1021000
2001-07-16,28.674999,28.700001,28.355,28.370001000000002,24.782841,1223000
2001-07-17,28.35,28.91,28.35,28.9,25.245815,2435600
2001-07-18,28.725,29.125,28.725,29.105,25.424898000000002,1407200
2001-07-19,28.975,29.165001,28.924999,29.075001,25.490665,910800
2001-07-20,29.025,29.200001,29.0,29.125,25.534492,726400
2001-07-23,29.1,29.17,29.075001,29.075001,25.490665,923200
2001-07-24,28.924999,29.0,28.75,28.754998999999998,25.210106,1884200
2001-07-25,28.76,29.049999,28.76,29.049999,25.468729,1746400
2001-07-26,29.0,29.365,28.905001000000002,29.275,25.666004,975200
2001-07-27,29.275,29.58,29.25,29.51,25.872034,2385600
2001-07-30,29.4,29.540001,29.375,29.465,25.832581,495600
2001-07-31,29.450001,29.799999,29.450001,29.575001,25.929018,1454800
2001-08-01,29.575001,29.805,29.4,29.6,25.950937,1017000
2001-08-02,29.549999,30.125,29.275,29.405001000000002,25.779970000000002,1771000
2001-08-03,29.25,29.635,28.959999,29.635,25.981628,2996600
2001-08-06,29.385,29.385,29.385,29.385,25.762444,1268600
2001-08-07,29.575001,29.975,29.5,29.65,25.994772,1927400
2001-08-08,29.625,29.879998999999998,29.5,29.5,25.863253,1466600
2001-08-09,29.52,29.745001000000002,29.299999,29.695,26.034218,1046800
2001-08-10,29.674999,30.035,29.415001,29.889999,26.205175,1058000
2001-08-13,29.875,30.110001,29.75,29.790001,26.117516000000002,659400
2001-08-14,29.775,30.0,29.299999,29.41,25.784360999999997,1028400
2001-08-15,29.434998999999998,29.65,29.309998999999998,29.395,25.771214,1004800
2001-08-16,29.275,29.469998999999998,29.02,29.469998999999998,25.836956,1333000
2001-08-17,29.200001,29.35,29.02,29.275,25.666004,929000
2001-08-20,29.275,29.42,29.15,29.355,25.736141,1082000
2001-08-21,29.35,29.870001000000002,29.15,29.15,25.556407999999998,1060600
2001-08-22,29.15,29.495001000000002,29.15,29.280001000000002,25.670385,819000
2001-08-23,29.23,29.309998999999998,28.950001,29.040001,25.459967000000002,481400
2001-08-24,29.040001,29.805,29.040001,29.75,26.082441,1124000
2001-08-27,29.75,30.040001,29.725,29.885,26.200804,1335600
2001-08-28,29.799999,29.885,29.209999,29.209999,25.609015,471000
2001-08-29,29.200001,29.575001,29.200001,29.275,25.666004,396000
2001-08-30,29.305,29.655001000000002,28.799999,28.889999,25.328464999999998,868000
2001-08-31,28.889999,29.375,28.780001000000002,28.924999,25.359151999999998,728000
2001-09-04,28.950001,29.145,28.174999,28.174999,24.701603,744600
2001-09-05,28.299999,28.299999,27.110001,27.85,24.416676000000002,1451400
2001-09-06,27.5,27.870001000000002,27.059998999999998,27.09,23.750367999999998,1153600
2001-09-07,27.15,27.200001,25.950001,26.0,22.794743,2599200
2001-09-10,25.934998999999998,26.815001000000002,25.85,26.495001000000002,23.228716,1924200
2001-09-17,25.049999,25.68,24.700001,24.91,21.839115,997400
2001-09-18,24.950001,25.885,24.6,24.99,21.909246,907400
2001-09-19,25.115,25.525,23.66,24.0,21.041301999999998,1324000
2001-09-20,23.625,23.855,22.65,22.65,19.857723,1196800
2001-09-21,21.625,23.475,21.625,22.549999,19.77005,2178800
2001-09-24,23.25,24.25,23.25,24.115,21.142117000000002,3587400
2001-09-25,24.17,24.700001,24.025,24.625,21.589251,1669600
2001-09-26,24.625,24.915001,24.15,24.35,21.348157999999998,689600
2001-09-27,24.450001,24.975,24.275,24.955,21.878565,514600
2001-09-28,25.15,25.705,25.025,25.705,22.53611,1242400
2001-10-01,25.5,25.5,24.91,25.309998999999998,22.18981,624200
2001-10-02,25.23,25.674999,25.174999,25.655001000000002,22.49227,334200
2001-10-03,25.549999,26.174999,25.424999,26.174999,22.948172,754200
2001-10-04,26.225,26.875,26.115,26.57,23.29447,650200
2001-10-05,26.5,26.615,25.950001,26.575001,23.298864000000002,514800
2001-10-08,26.6,26.6,25.764999,26.1,22.882407999999998,292000
2001-10-09,26.139999,26.290001,25.950001,26.08,22.86487,412400
2001-10-10,25.955,26.684998999999998,25.955,26.27,23.03146,518200
2001-10-11,26.5,26.959999,26.5,26.834999,23.526794,703800
2001-10-12,26.875,26.924999,26.200001,26.85,23.539959,407800
2001-10-15,26.85,27.190001000000002,26.5,27.184998999999998,23.833645,357000
2001-10-16,27.424999,27.440001000000002,26.985001,27.295,23.930088,461800
2001-10-17,27.389999,27.475,27.01,27.094998999999998,23.754739999999998,1496600
2001-10-18,27.1,27.620001000000002,27.0,27.5,24.203615,559200
2001-10-19,27.5,27.5,27.125,27.299999,24.027586,1757000
2001-10-22,27.35,27.75,27.049999,27.65,24.335638,1052600
2001-10-23,27.825001,27.934998999999998,27.209999,27.35,24.071589000000003,1050200
2001-10-24,27.475,27.775,27.24,27.709999,24.388447,4948000
2001-10-25,27.6,28.174999,27.299999,28.174999,24.797709,980600
2001-10-26,28.0,28.4,27.809998999999998,28.25,24.863712,622200
2001-10-29,28.0,28.025,27.5,27.555,24.252026,460200
2001-10-30,27.43,27.475,26.93,27.120001000000002,23.869169,590400
2001-10-31,27.125,27.75,27.125,27.450001,24.159613,587600
2001-11-01,27.475,28.105,27.385,28.1,24.731691,1157400
2001-11-02,28.15,28.924999,28.045,28.754998999999998,25.308178,488600
2001-11-05,28.76,29.254998999999998,28.76,28.924999,25.457804,506200
2001-11-06,28.950001,29.275,28.52,29.275,25.765856,915000
2001-11-07,29.1,29.945,29.1,29.75,26.183912,1425400
2001-11-08,29.75,30.299999,29.75,30.15,26.535963,1501800
2001-11-09,30.08,30.389999,29.775,30.389999,26.747192,1091200
2001-11-12,29.950001,30.389999,29.549999,30.305,26.672392,348800
2001-11-13,30.5,31.1,30.5,31.075001,27.350085999999997,1163600
2001-11-14,31.200001,31.75,31.155001000000002,31.690001000000002,27.891369,786600
2001-11-15,31.375,31.375,28.25,29.875,26.293928,18945000
2001-11-16,29.9,30.200001,28.375,28.9,25.435793,9004000
2001-11-19,29.200001,30.125,29.15,29.975,26.381937,2025000
2001-11-20,29.85,30.025,29.65,29.790001,26.21912,1860000
2001-11-21,29.75,29.9,29.424999,29.6,26.051893,3337400
2001-11-23,29.65,30.01,29.65,29.85,26.271919,224200
2001-11-26,30.0,30.6,30.0,30.6,26.932029999999997,1765400
2001-11-27,30.6,31.895,30.49,31.674999,27.878164,4578200
2001-11-28,31.475,31.65,31.0,31.025,27.306079999999998,2142000
2001-11-29,31.025,31.35,30.975,31.325001,27.570111999999998,1460000
2001-11-30,31.424999,31.615,31.200001,31.540001,27.75935,1640000
2001-12-03,31.34,31.5,31.1,31.200001,27.4601,1263600
2001-12-04,31.495001000000002,31.950001,31.299999,31.950001,28.120205,1636600
2001-12-05,31.84,32.439999,31.83,32.255001,28.388640999999996,630200
2001-12-06,32.174999,32.424999,31.85,31.975,28.142196999999996,785000
2001-12-07,31.975,32.325001,31.375,31.379998999999998,27.618526,1045200
2001-12-10,31.385,31.424999,30.450001,30.735001,27.050846000000003,1575000
2001-12-11,30.735001,30.735001,30.25,30.575001,26.910027000000003,767800
2001-12-12,30.450001,30.75,29.945,30.049999,26.447946999999996,1464800
2001-12-13,29.65,29.65,28.75,29.35,25.831858,2423200
2001-12-14,29.4,29.780001000000002,29.0,29.549999,26.007889000000002,823400
2001-12-17,29.725,30.0,29.65,30.0,26.403941999999997,230600
2001-12-18,30.0,30.389999,30.0,30.15,26.535963,1423200
2001-12-19,30.125,30.85,30.025,30.799999,27.108051,919000
2001-12-20,30.799999,31.16,30.780001000000002,30.969998999999998,27.257675,707200
2001-12-21,31.0,32.0,30.985001,32.0,28.164207,1290000
2001-12-24,31.75,31.795,31.41,31.610001,27.820957,343200
2001-12-26,31.549999,32.110001000000004,31.530001000000002,31.959999,28.129005,508600
2001-12-27,31.959999,32.244999,31.85,31.950001,28.120205,1355000
2001-12-28,31.950001,32.325001,31.844998999999998,32.200001,28.340234999999996,1570600
2001-12-31,32.099998,32.474998,31.965,32.25,28.384242999999998,609000
2002-01-02,31.965,31.969998999999998,30.299999,31.254998999999998,27.508507,1854400
2002-01-03,31.254998999999998,31.254998999999998,29.264999,29.855,26.276325,3934200
2002-01-04,29.98,30.299999,29.6,29.799999,26.227916999999998,1171400
2002-01-07,30.0,30.5,29.77,29.99,26.395144000000002,2052800
2002-01-08,30.1,30.424999,30.025,30.174999,26.557964000000002,1621000
2002-01-09,30.200001,30.674999,29.924999,29.924999,26.337934000000004,1754400
2002-01-10,29.950001,30.48,29.950001,30.33,26.694395,1050600
2002-01-11,30.315001000000002,30.315001000000002,27.85,27.85,24.511662,1261600
